2022/3/17,22:18:23,-5.99,-2.57,7.550837,1035.943,37.90507
2022/3/17,22:33:24,-6.20,-2.67,7.550837,1035.943,38.04998
2022/3/17,22:48:24,-5.43,-2.53,7.531315,1035.647,37.9452
2022/3/17,23:3:25,-4.92,-2.62,7.531315,1035.901,37.97478
2022/3/17,23:18:25,-5.45,-2.78,7.511792,1035.351,37.90823
2022/3/17,23:33:25,-5.63,-2.70,7.511792,1035.351,37.94428
2022/3/17,23:48:26,-5.51,-2.74,7.511792,1035.351,37.92889
2022/3/18,0:3:26,-5.14,-2.82,7.492268,1035.564,37.96656
2022/3/18,0:18:26,-5.50,-2.59,7.492268,1035.819,37.76983
2022/3/18,0:33:27,-5.79,-2.64,7.472741,1035.268,38.06397
2022/3/18,0:48:27,-6.29,-2.70,7.472741,1035.778,38.02419
2022/3/18,1:3:28,-5.46,-2.69,7.472741,1035.778,37.99684
2022/3/18,1:18:28,-6.10,-2.81,7.453212,1035.992,37.94383
2022/3/18,1:33:28,-6.02,-2.49,7.453212,1035.737,37.89038
2022/3/18,1:48:29,-5.51,-2.61,7.453212,1035.737,37.90795
2022/3/18,2:3:29,-5.90,-2.67,7.453212,1035.992,37.94757
2022/3/18,2:18:29,-5.88,-2.56,7.433681,1035.696,37.93185
2022/3/18,2:33:30,-5.42,-2.57,7.433681,1035.95,38.02361
2022/3/18,2:48:30,-5.62,-2.61,7.433681,1035.95,37.92592
2022/3/18,3:3:31,-4.94,-2.73,7.414149,1035.909,38.0033
2022/3/18,3:18:31,-6.51,-2.64,7.414149,1035.909,37.88292
2022/3/18,3:33:31,-5.28,-2.56,7.394615,1035.868,37.95679
2022/3/18,3:48:32,-5.48,-2.55,7.394615,1036.122,38.02006
2022/3/18,4:3:32,-6.26,-2.72,7.394615,1035.868,37.92163
2022/3/18,4:18:32,-5.88,-2.57,7.394615,1036.377,37.97601
2022/3/18,4:33:33,-5.76,-2.52,7.375079,1036.081,37.94856
2022/3/18,4:48:33,-5.93,-2.82,7.375079,1035.827,37.95578
2022/3/18,5:3:33,-6.31,-2.67,7.375079,1036.081,37.80977
2022/3/18,5:18:34,-5.18,-2.60,7.355541,1036.04,37.95967
2022/3/18,5:33:34,-6.86,-2.57,7.355541,1036.04,38.00498
2022/3/18,5:48:35,-5.60,-2.64,7.336001,1035.999,37.94388
2022/3/18,6:3:35,-4.70,-2.46,7.336001,1036.254,38.00208
2022/3/18,6:18:35,-5.07,-2.85,7.336001,1035.744,37.92319
2022/3/18,6:33:36,-5.95,-2.39,7.31646,1035.703,37.86506
2022/3/18,6:48:36,-5.89,-2.53,7.31646,1035.449,37.91417
2022/3/18,7:3:36,-5.70,-2.46,7.296917,1035.153,37.94495
2022/3/18,7:18:37,-6.21,-2.72,7.296917,1035.153,38.03811
2022/3/18,7:33:37,-5.27,-2.81,7.31646,1035.449,37.94824
2022/3/18,7:48:38,-5.30,-2.51,7.31646,1035.449,37.98594
2022/3/18,8:3:38,-5.59,-2.71,7.336001,1035.489,38.00614
2022/3/18,8:18:38,-6.00,-2.69,7.355541,1035.531,38.06694
2022/3/18,8:33:39,-6.03,-2.68,7.355541,1035.022,37.91219
2022/3/18,8:48:39,-5.96,-2.96,7.394615,1034.594,37.9457
2022/3/18,9:3:39,-6.09,-2.59,7.433681,1034.677,37.96823
2022/3/18,9:18:40,-5.47,-2.72,7.492268,1035.055,38.06906
2022/3/18,9:33:40,-5.28,-2.73,7.550837,1034.669,38.0174
2022/3/18,9:48:40,-5.11,-2.70,7.628903,1034.833,38.1248
2022/3/18,10:3:41,-5.12,-2.57,7.667926,1034.406,38.09325
2022/3/18,10:18:41,-5.23,-2.88,7.687434,1034.192,38.1143
2022/3/18,10:33:42,-5.89,-2.93,7.745948,1034.315,38.05433
2022/3/18,10:48:42,-5.75,-2.43,7.804447,1034.183,38.15146
2022/3/18,11:3:42,-5.17,-2.76,7.862928,1033.796,38.11152
2022/3/18,11:18:43,-5.09,-2.57,7.901907,1033.623,38.12186
2022/3/18,11:33:43,-5.00,-2.69,7.979842,1033.022,38.07926
2022/3/18,11:48:43,-5.52,-2.56,8.018798,1033.104,38.11228
2022/3/18,12:3:44,-5.71,-2.74,8.057748,1033.186,38.0613
2022/3/18,12:18:44,-5.59,-2.52,8.077219,1032.971,38.08311
2022/3/18,12:33:45,-5.36,-2.89,8.174551,1032.411,38.14317
2022/3/18,12:48:45,-4.97,-2.66,8.252383,1032.574,38.20456
2022/3/18,13:3:45,-4.89,-2.74,8.349633,1032.522,38.21101
2022/3/18,13:18:46,-5.54,-2.95,8.4274,1031.92,38.2601
2022/3/18,13:33:46,-4.99,-2.71,8.524567,1031.868,38.27452
2022/3/18,13:48:46,-4.86,-2.93,8.582845,1031.479,38.27089
2022/3/18,14:3:47,-4.62,-2.60,8.641107,1031.091,38.212
2022/3/18,14:18:47,-4.57,-2.38,8.718763,1030.998,38.26555
2022/3/18,14:33:47,-5.41,-2.62,8.796391,1030.905,38.29695
2022/3/18,14:48:48,-5.28,-2.71,8.854592,1030.771,38.27588
2022/3/18,15:3:48,-5.58,-2.59,8.912777,1030.382,38.26651
2022/3/18,15:18:49,-5.07,-2.30,8.970945,1030.248,38.27268
2022/3/18,15:33:49,-5.50,-2.36,8.970945,1029.992,38.24692
2022/3/18,15:48:49,-5.29,-2.64,8.990331,1029.777,38.22956
2022/3/18,16:3:50,-5.01,-2.58,8.970945,1029.481,38.18524
2022/3/18,16:18:50,-5.05,-2.53,8.932168,1029.4,38.13425
2022/3/18,16:33:50,-5.44,-2.77,8.951557,1029.185,38.11431
2022/3/18,16:48:51,-5.60,-2.65,8.932168,1028.634,38.13984
2022/3/18,17:3:51,-5.14,-2.39,8.932168,1028.378,38.09774
2022/3/18,17:18:51,-5.70,-2.82,8.893384,1028.297,38.07447
2022/3/18,17:33:52,-5.64,-2.35,8.854592,1027.706,38.09158
2022/3/18,17:48:52,-5.85,-2.60,8.796391,1027.84,38.01976
2022/3/18,18:3:53,-4.83,-2.68,8.776987,1027.799,38.01641
2022/3/18,18:18:53,-5.36,-2.85,8.738173,1027.463,38.00169
2022/3/18,18:33:53,-6.20,-2.64,8.699352,1027.382,37.9939
2022/3/18,18:48:54,-5.36,-2.97,8.679939,1027.086,37.99483
2022/3/18,19:3:54,-5.72,-2.71,8.621688,1026.965,37.93297
2022/3/18,19:18:54,-5.63,-2.79,8.582845,1027.139,37.91569
2022/3/18,19:33:55,-6.12,-2.38,8.543995,1026.548,37.92387
2022/3/18,19:48:55,-5.61,-2.71,8.505136,1026.978,37.95779
2022/3/18,20:3:56,-5.30,-2.83,8.485705,1026.682,37.91503
2022/3/18,20:18:56,-5.99,-2.42,8.466272,1026.386,37.92945
2022/3/18,20:33:56,-4.98,-2.47,8.4274,1026.56,37.94423
2022/3/18,20:48:57,-5.33,-2.58,8.407961,1026.52,37.94516
2022/3/18,21:3:57,-5.78,-2.60,8.369077,1026.439,37.99
2022/3/18,21:18:57,-5.02,-2.53,8.349633,1026.143,38.03844
2022/3/18,21:33:58,-5.87,-2.62,8.330187,1026.103,37.93171
2022/3/18,21:48:58,-5.46,-2.59,8.291289,1026.022,37.95771
2022/3/18,22:3:58,-5.58,-2.64,8.271837,1025.981,37.94928
2022/3/18,22:18:59,-5.56,-2.80,8.252383,1026.451,38.01613
2022/3/18,22:33:59,-5.76,-2.56,8.213471,1026.115,38.01685
2022/3/18,22:49:0,-5.65,-2.55,8.194012,1027.095,37.93194
2022/3/18,23:4:0,-5.44,-2.46,8.174551,1026.799,37.99345
2022/3/18,23:19:0,-5.81,-2.78,8.155088,1027.013,37.97284
2022/3/18,23:34:1,-5.60,-2.52,8.135624,1026.718,37.85861
2022/3/18,23:49:1,-5.38,-2.64,8.116158,1026.932,38.02281
2022/3/19,0:4:1,-5.89,-2.43,8.096689,1026.381,37.89774
2022/3/19,0:19:2,-5.11,-2.35,8.096689,1027.147,38.0115
2022/3/19,0:34:2,-5.90,-2.81,8.077219,1027.361,37.91451
2022/3/19,0:49:3,-5.49,-2.66,8.057748,1027.065,37.93178
2022/3/19,1:4:3,-6.19,-2.73,8.057748,1027.575,38.0517
2022/3/19,1:19:3,-5.28,-2.39,8.038274,1027.79,37.96412
2022/3/19,1:34:4,-5.71,-2.47,8.018798,1028.004,37.95257
2022/3/19,1:49:4,-5.27,-2.59,8.018798,1027.749,38.04662
2022/3/19,2:4:4,-5.18,-2.53,7.999321,1027.964,37.99021
2022/3/19,2:19:5,-5.48,-2.53,7.999321,1027.964,37.94754
2022/3/19,2:34:5,-5.14,-2.63,7.960361,1027.882,37.96145
2022/3/19,2:49:6,-5.07,-2.63,7.960361,1028.137,38.007
2022/3/19,3:4:6,-5.44,-2.68,7.940878,1028.096,37.92301
2022/3/19,3:19:6,-5.81,-2.59,7.940878,1028.096,37.94224
2022/3/19,3:34:7,-5.80,-2.56,7.921393,1028.31,37.97216
2022/3/19,3:49:7,-4.74,-2.52,7.901907,1028.78,37.95848
2022/3/19,4:4:7,-5.87,-2.60,7.882418,1028.994,37.93603
2022/3/19,4:19:8,-5.39,-2.73,7.882418,1029.249,38.00557
2022/3/19,4:34:8,-5.75,-2.58,7.862928,1029.718,38.03032
2022/3/19,4:49:8,-6.04,-2.88,7.843436,1030.442,38.01197
2022/3/19,5:4:9,-6.30,-2.54,7.823942,1030.911,37.8659
2022/3/19,5:19:9,-5.83,-2.44,7.823942,1031.42,37.94302
2022/3/19,5:34:10,-6.19,-2.63,7.804447,1032.144,37.88478
2022/3/19,5:49:10,-5.22,-2.71,7.784949,1032.868,37.95263
2022/3/19,6:4:10,-6.01,-2.89,7.76545,1032.827,37.88612
2022/3/19,6:19:11,-6.17,-2.37,7.745948,1034.06,37.94375
2022/3/19,6:34:11,-5.36,-2.50,7.745948,1034.57,37.94592
2022/3/19,6:49:11,-5.67,-2.30,7.745948,1035.589,37.99728
2022/3/19,7:4:12,-6.13,-2.49,7.726446,1036.312,38.04906
2022/3/19,7:19:12,-6.64,-2.54,7.726446,1036.822,37.96216
2022/3/19,7:34:13,-6.18,-2.59,7.726446,1037.842,38.02408
2022/3/19,7:49:13,-4.84,-2.66,7.726446,1037.842,37.92326
2022/3/19,8:4:13,-5.76,-2.66,7.726446,1038.351,37.99246
2022/3/19,8:19:14,-5.30,-2.70,7.726446,1038.351,37.90067
2022/3/19,8:34:14,-6.16,-2.75,7.726446,1039.116,37.99296
2022/3/19,8:49:14,-5.86,-2.55,7.726446,1039.88,37.95541
2022/3/19,9:4:15,-5.91,-2.78,7.784949,1040.004,38.0349
2022/3/19,9:19:15,-5.76,-2.56,7.784949,1041.023,38.01488
2022/3/19,9:34:15,-5.34,-2.72,7.784949,1041.023,37.87913
2022/3/19,9:49:16,-5.65,-2.82,7.784949,1041.278,37.92617
2022/3/19,10:4:16,-4.96,-2.64,7.784949,1041.788,37.95879
2022/3/19,10:19:17,-4.77,-2.81,7.76545,1042.002,38.00104
2022/3/19,10:34:17,-5.20,-2.55,7.745948,1041.705,37.89537
2022/3/19,10:49:17,-4.61,-2.62,7.745948,1042.215,37.84504
2022/3/19,11:4:18,-5.32,-2.36,7.726446,1042.174,37.98797
2022/3/19,11:19:18,-5.05,-2.59,7.745948,1042.47,37.90157
2022/3/19,11:34:18,-5.27,-2.69,7.726446,1042.174,37.99571
2022/3/19,11:49:19,-5.54,-2.80,7.706941,1042.897,37.92426
2022/3/19,12:4:19,-5.88,-2.62,7.726446,1043.193,37.91339
2022/3/19,12:19:20,-6.25,-2.81,7.784949,1043.572,37.86638
2022/3/19,12:34:20,-5.72,-2.86,7.745948,1043.999,37.98619
2022/3/19,12:49:20,-5.60,-2.88,7.745948,1044.254,37.95964
2022/3/19,13:4:21,-5.58,-2.55,7.726446,1044.467,37.87344
2022/3/19,13:19:21,-6.02,-2.77,7.726446,1044.722,37.89899
2022/3/19,13:34:21,-5.18,-2.75,7.706941,1045.19,37.96464
2022/3/19,13:49:22,-5.86,-2.73,7.667926,1046.126,37.89907
2022/3/19,14:4:22,-6.13,-2.49,7.706941,1045.955,38.02662
2022/3/19,14:19:23,-6.09,-2.77,7.687434,1046.678,37.98296
2022/3/19,14:34:23,-5.31,-2.59,7.687434,1046.678,38.01157
2022/3/19,14:49:23,-5.60,-2.95,7.667926,1048.165,38.00889
2022/3/19,15:4:24,-5.09,-2.65,7.687434,1047.952,37.83893
2022/3/19,15:19:24,-5.74,-2.76,7.687434,1048.207,37.98237
2022/3/19,15:34:24,-6.25,-2.61,7.687434,1048.716,37.93278
2022/3/19,15:49:25,-5.30,-2.62,7.648416,1049.142,38.05859
2022/3/19,16:4:25,-5.73,-2.71,7.648416,1049.397,37.91821
2022/3/19,16:19:25,-5.57,-2.93,7.628903,1049.61,37.96476
2022/3/19,16:34:26,-5.40,-2.68,7.60939,1049.824,37.92207
2022/3/19,16:49:26,-5.48,-2.89,7.589874,1050.291,37.95545
2022/3/19,17:4:27,-6.22,-2.67,7.570356,1050.759,38.08482
2022/3/19,17:19:27,-5.81,-2.40,7.531315,1050.675,38.04275
2022/3/19,17:34:27,-5.63,-2.71,7.511792,1051.143,37.94323
2022/3/19,17:49:28,-5.95,-2.73,7.492268,1051.865,37.86806
2022/3/19,18:4:28,-5.67,-2.60,7.453212,1051.782,38.01603
2022/3/19,18:19:28,-4.79,-2.86,7.414149,1052.462,37.89338
2022/3/19,18:34:29,-5.13,-2.65,7.375079,1053.142,37.9005
2022/3/19,18:49:29,-5.61,-2.43,7.355541,1054.119,37.9291
2022/3/19,19:4:30,-5.62,-2.52,7.296917,1054.248,37.88999
2022/3/19,19:19:30,-5.26,-2.61,7.257825,1054.164,38.09065
2022/3/19,19:34:30,-5.65,-2.58,7.199173,1054.547,37.98605
2022/3/19,19:49:31,-6.33,-2.65,7.160063,1055.481,37.96782
2022/3/19,20:4:31,-5.44,-2.62,7.101384,1055.355,37.93306
2022/3/19,20:19:31,-5.81,-2.64,7.062254,1055.525,37.8035
2022/3/19,20:34:32,-5.86,-2.69,7.023119,1055.949,37.94896
2022/3/19,20:49:32,-5.65,-2.55,7.003548,1056.416,37.8145
2022/3/19,21:4:33,-5.43,-2.65,6.925247,1056.502,38.00484
2022/3/19,21:19:33,-6.02,-2.42,6.886085,1056.672,37.77633
2022/3/19,21:34:33,-6.68,-2.58,6.827329,1056.8,37.95731
2022/3/19,21:49:34,-5.90,-2.56,6.768557,1057.69,37.70342
2022/3/19,22:4:34,-5.95,-2.55,6.709767,1057.818,38.03038
2022/3/19,22:19:34,-5.36,-2.57,6.631356,1057.903,37.78156
2022/3/19,22:34:35,-5.12,-2.59,6.572529,1057.522,37.8707
2022/3/19,22:49:35,-5.60,-2.78,6.513685,1057.903,37.98818
2022/3/19,23:4:35,-6.48,-2.50,6.474446,1058.072,37.70147
2022/3/19,23:19:36,-6.54,-2.67,6.415575,1058.199,37.67325
2022/3/19,23:34:36,-5.57,-2.74,6.356687,1058.072,36.93076
2022/3/19,23:49:37,-6.68,-2.74,6.297782,1057.945,36.35387
2022/3/20,0:4:37,-5.46,-2.66,6.238862,1058.325,36.52585
2022/3/20,0:19:37,-5.53,-2.69,6.199572,1057.987,36.73015
2022/3/20,0:34:38,-6.00,-2.58,6.140623,1058.367,36.54979
2022/3/20,0:49:38,-5.16,-2.56,6.081658,1057.986,35.88226
2022/3/20,1:4:38,-5.63,-2.78,6.022677,1058.112,36.4452
2022/3/20,1:19:39,-6.39,-2.76,5.983347,1058.535,36.22902
2022/3/20,1:34:39,-6.30,-2.70,5.924338,1058.661,36.36602
2022/3/20,1:49:39,-5.87,-2.66,5.88499,1058.068,35.82801
2022/3/20,2:4:40,-6.22,-2.73,5.845634,1058.49,36.8844
2022/3/20,2:19:40,-6.27,-2.56,5.825953,1058.194,35.99553
2022/3/20,2:34:41,-5.40,-2.80,5.806271,1058.406,36.25551
2022/3/20,2:49:41,-6.01,-2.69,5.786587,1058.362,36.7447
2022/3/20,3:4:41,-6.16,-2.69,5.786587,1058.109,35.86151
2022/3/20,3:19:42,-5.47,-2.74,5.786587,1058.362,36.26755
2022/3/20,3:34:42,-5.84,-2.53,5.786587,1058.362,36.80209
2022/3/20,3:49:42,-5.70,-2.54,5.786587,1058.109,36.1054
2022/3/20,4:4:43,-5.48,-2.41,5.786587,1058.362,36.3691
2022/3/20,4:19:43,-6.24,-2.46,5.786587,1058.362,35.81412
2022/3/20,4:34:44,-5.89,-2.51,5.806271,1058.406,36.04827
2022/3/20,4:49:44,-5.76,-2.79,5.825953,1058.448,36.07739
2022/3/20,5:4:44,-5.78,-2.57,5.845634,1058.236,36.13792
2022/3/20,5:19:45,-6.31,-2.57,5.865313,1058.533,36.2278
2022/3/20,5:34:45,-6.36,-2.58,5.865313,1058.533,36.54664
2022/3/20,5:49:45,-6.12,-2.51,5.904665,1058.364,35.99206
2022/3/20,6:4:46,-6.24,-2.39,5.924338,1058.407,36.21723
2022/3/20,6:19:46,-5.88,-2.63,5.944009,1058.45,36.7911
2022/3/20,6:34:46,-6.41,-2.70,5.963679,1058.492,36.68407
2022/3/20,6:49:47,-6.11,-2.44,5.963679,1058.238,36.13132
2022/3/20,7:4:47,-6.24,-2.47,5.983347,1058.788,36.28597
2022/3/20,7:19:48,-5.65,-2.79,6.003013,1058.577,36.77149
2022/3/20,7:34:48,-6.01,-2.83,6.022677,1058.874,36.89951
2022/3/20,7:49:48,-6.39,-2.64,6.042339,1058.408,36.39335
2022/3/20,8:4:49,-5.94,-2.70,6.081658,1058.493,36.05356
2022/3/20,8:19:49,-5.99,-2.75,6.12097,1058.324,37.88649
2022/3/20,8:34:49,-5.56,-2.67,6.160275,1058.41,36.9563
2022/3/20,8:49:50,-5.55,-2.79,6.219217,1058.029,36.86682
2022/3/20,9:4:50,-5.33,-2.80,6.278144,1058.156,37.39607
2022/3/20,9:19:51,-5.72,-2.84,6.337054,1058.029,37.27921
2022/3/20,9:34:51,-6.16,-2.64,6.395947,1058.157,37.59988
2022/3/20,9:49:51,-6.41,-2.71,6.4352,1058.242,37.52793
2022/3/20,10:4:52,-5.31,-2.41,6.513685,1057.903,37.71804
2022/3/20,10:19:52,-5.98,-2.55,6.59214,1058.072,37.84778
2022/3/20,10:34:52,-5.87,-2.60,6.670566,1058.242,37.74565
2022/3/20,10:49:53,-5.70,-2.64,6.709767,1058.072,37.8524
2022/3/20,11:4:53,-5.36,-2.44,6.748962,1057.902,37.82766
2022/3/20,11:19:54,-5.36,-2.75,6.827329,1058.071,37.91188
2022/3/20,11:34:54,-5.98,-2.57,6.905667,1057.986,37.93509
2022/3/20,11:49:54,-5.80,-2.67,6.983976,1057.392,38.00932
2022/3/20,12:4:55,-5.65,-2.56,7.042688,1057.519,37.95067
2022/3/20,12:19:55,-5.11,-2.59,7.062254,1057.561,37.8905
2022/3/20,12:34:55,-5.94,-2.67,7.101384,1057.391,37.88317
2022/3/20,12:49:56,-6.75,-2.76,7.120945,1057.433,37.98409
2022/3/20,13:4:56,-6.07,-2.94,7.160063,1057.517,37.97443
2022/3/20,13:19:57,-5.26,-2.76,7.179619,1057.559,38.00613
2022/3/20,13:34:57,-5.88,-2.64,7.199173,1057.856,38.03447
2022/3/20,13:49:57,-5.38,-2.70,7.238276,1057.94,38.00594
2022/3/20,14:4:58,-6.01,-2.46,7.257825,1057.728,37.95521
2022/3/20,14:19:58,-5.63,-2.57,7.277372,1058.024,38.01485
2022/3/20,14:34:58,-5.20,-2.79,7.277372,1058.024,37.97112
2022/3/20,14:49:59,-5.79,-2.78,7.296917,1057.557,37.89798
2022/3/20,15:4:59,-6.41,-2.43,7.277372,1057.77,37.79352
2022/3/20,15:19:59,-5.54,-2.63,7.296917,1057.812,37.91482
2022/3/20,15:35:0,-4.64,-2.69,7.296917,1057.557,37.88963
2022/3/20,15:50:0,-5.36,-2.58,7.277372,1057.77,37.92362
2022/3/20,16:5:1,-5.43,-2.44,7.277372,1057.77,37.86334
2022/3/20,16:20:1,-5.89,-2.63,7.277372,1058.024,38.00172
2022/3/20,16:35:1,-4.83,-2.52,7.238276,1057.94,38.03406
2022/3/20,16:50:2,-5.81,-2.61,7.238276,1058.195,37.89205
2022/3/20,17:5:2,-5.40,-2.78,7.199173,1058.365,37.97071
2022/3/20,17:20:2,-6.01,-2.60,7.199173,1058.365,37.76227
2022/3/20,17:35:3,-6.22,-2.56,7.160063,1059.299,37.96936
2022/3/20,17:50:3,-5.80,-2.81,7.160063,1059.044,37.91942
2022/3/20,18:5:4,-5.16,-2.73,7.120945,1058.96,37.9443
2022/3/20,18:20:4,-5.74,-2.66,7.101384,1058.917,37.91101
2022/3/20,18:35:4,-5.46,-2.68,7.08182,1059.13,37.87092
2022/3/20,18:50:5,-5.88,-2.64,7.062254,1059.342,37.92928
2022/3/20,19:5:5,-5.48,-2.86,7.042688,1059.809,37.86864
2022/3/20,19:20:5,-6.00,-2.76,7.023119,1060.021,37.98335
2022/3/20,19:35:6,-4.93,-2.38,7.023119,1060.021,38.02494
2022/3/20,19:50:6,-6.06,-2.85,7.003548,1060.233,37.86176
2022/3/20,20:5:6,-5.19,-2.58,6.983976,1060.445,37.86757
2022/3/20,20:20:7,-5.45,-2.64,6.964401,1060.657,37.96987
2022/3/20,20:35:7,-5.83,-2.63,6.944825,1060.36,37.78654
2022/3/20,20:50:8,-6.00,-2.48,6.944825,1060.869,37.79776
2022/3/20,21:5:8,-5.67,-2.83,6.925247,1061.336,37.8244
2022/3/20,21:20:8,-5.88,-2.57,6.905667,1061.547,37.81341
2022/3/20,21:35:9,-5.37,-2.61,6.886085,1061.759,38.03496
2022/3/20,21:50:9,-4.98,-2.81,6.866502,1061.971,37.88899
2022/3/20,22:5:9,-5.68,-2.84,6.866502,1061.971,37.73386
2022/3/20,22:20:10,-6.09,-2.57,6.846917,1062.438,37.86113
2022/3/20,22:35:10,-5.34,-2.69,6.827329,1062.65,37.96965
2022/3/20,22:50:11,-6.40,-2.51,6.807741,1063.116,37.70256
2022/3/20,23:5:11,-6.05,-2.49,6.788149,1063.328,37.62462
2022/3/20,23:20:11,-5.33,-2.61,6.788149,1063.074,37.67836
2022/3/20,23:35:12,-4.91,-2.66,6.748962,1063.751,37.95323
2022/3/20,23:50:12,-5.31,-2.64,6.748962,1064.006,37.8399
2022/3/21,0:5:12,-6.38,-2.71,6.729366,1064.217,37.75401
2022/3/21,0:20:13,-6.21,-2.61,6.729366,1064.98,37.55716
2022/3/21,0:35:13,-6.63,-2.70,6.709767,1065.955,37.76367
2022/3/21,0:50:13,-5.16,-2.64,6.690167,1066.675,37.67317
2022/3/21,1:5:14,-5.95,-2.53,6.670566,1067.904,37.67015
2022/3/21,1:20:14,-5.87,-2.88,6.650962,1068.623,37.90931
2022/3/21,1:35:15,-5.11,-2.83,6.631356,1069.852,37.70576
2022/3/21,1:50:15,-5.49,-2.69,6.611749,1070.826,37.6753
2022/3/21,2:5:15,-5.99,-2.88,6.59214,1072.054,37.07326
2022/3/21,2:20:16,-5.44,-2.47,6.572529,1072.774,37.73506
2022/3/21,2:35:16,-5.74,-2.54,6.552916,1074.256,37.40984
2022/3/21,2:50:16,-6.19,-2.65,6.533301,1075.484,37.73175
2022/3/21,3:5:17,-5.35,-2.47,6.513685,1076.204,37.96257
2022/3/21,3:20:17,-5.87,-2.47,6.513685,1077.22,37.8934
2022/3/21,3:35:18,-5.46,-2.72,6.494066,1078.448,37.31217
2022/3/21,3:50:18,-5.56,-2.63,6.474446,1079.167,37.67415
2022/3/21,4:5:18,-5.93,-2.51,6.454824,1080.394,36.53145
2022/3/21,4:20:19,-5.73,-2.36,6.4352,1081.368,37.799
2022/3/21,4:35:19,-5.82,-2.63,6.4352,1082.384,37.57753
2022/3/21,4:50:19,-5.63,-2.59,6.4352,1082.892,37.64432
2022/3/21,5:5:20,-5.87,-2.81,6.415575,1083.866,36.59438
2022/3/21,5:20:20,-6.14,-2.82,6.415575,1084.12,36.24294
2022/3/21,5:35:20,-6.44,-2.89,6.395947,1085.093,37.3439
2022/3/21,5:50:21,-6.12,-2.65,6.376318,1085.557,36.81114
2022/3/21,6:5:21,-6.26,-2.73,6.395947,1086.363,37.25893
2022/3/21,6:20:22,-5.89,-2.60,6.376318,1087.336,36.07871
2022/3/21,6:35:22,-6.21,-2.78,6.376318,1087.59,37.06235
2022/3/21,6:50:22,-5.42,-2.71,6.376318,1088.861,37.73716
2022/3/21,7:5:23,-5.35,-2.90,6.376318,1089.623,37.90231
2022/3/21,7:20:23,-5.38,-2.83,6.356687,1090.088,37.3716
2022/3/21,7:35:23,-5.72,-2.74,6.356687,1091.104,36.72968
2022/3/21,7:50:24,-6.19,-2.64,6.376318,1091.656,37.51683
2022/3/21,8:5:24,-4.92,-2.49,6.376318,1092.672,37.39584
2022/3/21,8:20:25,-5.74,-2.36,6.395947,1093.732,37.50334
2022/3/21,8:35:25,-5.25,-2.44,6.395947,1094.495,37.75454
2022/3/21,8:50:25,-5.68,-2.86,6.415575,1094.793,37.82385
2022/3/21,9:5:26,-5.79,-2.75,6.4352,1095.345,38.09371
2022/3/21,9:20:26,-5.63,-2.41,6.454824,1096.406,37.69272
2022/3/21,9:35:26,-5.88,-2.72,6.494066,1097.002,37.92023
2022/3/21,9:50:27,-5.75,-2.67,6.513685,1097.808,37.80463
2022/3/21,10:5:27,-6.01,-2.58,6.572529,1098.195,37.65622
2022/3/21,10:20:28,-6.21,-2.71,6.611749,1098.283,37.60199
2022/3/21,10:35:28,-6.09,-2.75,6.670566,1098.923,37.7614
2022/3/21,10:50:28,-5.93,-2.48,6.729366,1099.055,37.83567
2022/3/21,11:5:29,-6.22,-2.64,6.807741,1099.231,37.63393
2022/3/21,11:20:29,-5.94,-2.52,6.905667,1099.451,37.82448
2022/3/21,11:35:29,-6.22,-2.44,6.964401,1099.583,37.97141
2022/3/21,11:50:30,-6.46,-2.36,7.062254,1099.803,38.02507
2022/3/21,12:5:30,-4.99,-2.54,7.160063,1099.768,37.87663
2022/3/21,12:20:30,-5.72,-2.71,7.238276,1099.434,37.86244
2022/3/21,12:35:31,-5.35,-2.68,7.336001,1099.399,38.06129
2022/3/21,12:50:31,-5.47,-2.79,7.414149,1099.575,37.95969
2022/3/21,13:5:32,-5.57,-2.67,7.492268,1099.495,37.91667
2022/3/21,13:20:32,-5.92,-2.80,7.550837,1099.117,37.9958
2022/3/21,13:35:32,-5.70,-2.69,7.589874,1098.695,38.06937
2022/3/21,13:50:33,-5.45,-2.45,7.648416,1099.081,38.02657
2022/3/21,14:5:33,-5.14,-2.55,7.687434,1098.659,37.94454
2022/3/21,14:20:33,-6.87,-2.81,7.706941,1098.702,37.94186
2022/3/21,14:35:34,-5.62,-3.05,7.745948,1098.28,37.95289
2022/3/21,14:50:34,-4.99,-2.58,7.76545,1097.814,37.95668
2022/3/21,15:5:35,-5.90,-2.54,7.804447,1097.901,37.96149
2022/3/21,15:20:35,-5.94,-2.61,7.804447,1097.901,37.89166
2022/3/21,15:35:35,-4.96,-2.78,7.804447,1097.647,37.92354
2022/3/21,15:50:36,-5.01,-2.79,7.804447,1097.392,37.94262
2022/3/21,16:5:36,-5.40,-2.72,7.804447,1097.392,38.02191
2022/3/21,16:20:36,-5.61,-2.52,7.804447,1096.882,37.94512
2022/3/21,16:35:37,-5.07,-2.55,7.823942,1096.925,37.9096
2022/3/21,16:50:37,-5.91,-2.62,7.804447,1096.627,37.97935
2022/3/21,17:5:37,-4.83,-2.96,7.804447,1097.137,37.95621
2022/3/21,17:20:38,-5.80,-2.61,7.804447,1096.627,38.00736
2022/3/21,17:35:38,-6.24,-2.73,7.784949,1096.074,37.96707
2022/3/21,17:50:39,-5.32,-2.70,7.784949,1095.819,37.97082
2022/3/21,18:5:39,-5.30,-2.71,7.76545,1095.775,37.94479
